date,name,gender,value
1999,Kathryn,F,2934
1999,Anne,F,2930
1999,Eileen,F,2928
1999,Ellen,F,2867
1999,Lillie,F,2862
1999,Jessie,F,2858
1999,Peggy,F,2857
1999,Alma,F,2847
1999,Ella,F,2842
1999,Carolyn,F,2804
1999,Bonnie,F,2796
1999,Viola,F,2769
1999,Pearl,F,2718
1999,Violet,F,2694
1999,Margie,F,2681
1999,Nellie,F,2678
1999,Carol,F,2644
1999,Maria,F,2593
1999,Arlene,F,2563
1999,Billie,F,2550
1999,Myrtle,F,2549
1999,Janet,F,2544
1999,Lucy,F,2542
1999,Mattie,F,2498
1999,Minnie,F,2469
1999,Jacqueline,F,2447
1999,Christine,F,2347
1999,Sylvia,F,2347
1999,Velma,F,2285
1999,Geneva,F,2263
1999,Georgia,F,2254
1999,Leona,F,2242
1999,Roberta,F,2231
1999,Stella,F,2111
1999,Rosa,F,2109
1999,Mae,F,2073
1999,Genevieve,F,2033
1999,Loretta,F,2018
1999,Delores,F,2015
1999,Sara,F,1994
1999,Lena,F,1985
1999,Jeanette,F,1970
1999,Harriet,F,1965
1999,Mabel,F,1955
1999,Eunice,F,1947
1999,Jennie,F,1851
1999,Claire,F,1836
1999,Naomi,F,1824
1999,Muriel,F,1808
1999,Dora,F,1789
1999,Carrie,F,1788
1999,Opal,F,1738
1999,Alberta,F,1706
1999,Marguerite,F,1696
1999,Hilda,F,1669
1999,Beulah,F,1658
1999,Emily,F,1656
1999,Sally,F,1631
1999,Anita,F,1629
1999,Inez,F,1591
1999,Lula,F,1586
1999,Blanche,F,1568
1999,Rosie,F,1561
1999,Verna,F,1534
1999,Lola,F,1531
1999,Constance,F,1520
1999,Hattie,F,1508
1999,Imogene,F,1494
1999,Cora,F,1493
1999,Janice,F,1468
1999,Fannie,F,1447
1999,Erma,F,1379
1999,Miriam,F,1377
1999,Madeline,F,1375
1999,Mamie,F,1354
1999,Ada,F,1346
1999,Laverne,F,1333
1999,Flora,F,1302
1999,Patsy,F,1302
1999,Rachel,F,1286
1999,Rebecca,F,1260
1999,Mable,F,1249
1999,Daisy,F,1242
1999,Estelle,F,1239
1999,Teresa,F,1211
1999,Bette,F,1189
1999,Eula,F,1188
1999,Rosalie,F,1176
1999,Irma,F,1168
1999,Caroline,F,1167
1999,Eloise,F,1162
1999,Joanne,F,1158
1999,Marcella,F,1154
1999,Joy,F,1126
1999,Susie,F,1112
1999,Darlene,F,1109
1999,Olga,F,1101
1999,Faye,F,1093
1999,Maggie,F,1089
1999,Nora,F,1079
1999,Bettie,F,1072
1999,Johnnie,F,1066
1999,Colleen,F,1062
1999,Lila,F,1060
1999,Bobbie,F,1058
1999,Nina,F,1057
1999,Antoinette,F,1033
1999,Ernestine,F,1025
1999,Iris,F,1021
1999,Carmen,F,1019
1999,Yvonne,F,1016
1999,Winifred,F,1014
1999,Robert,M,61669
1999,John,M,55954
1999,James,M,53674
1999,William,M,51482
1999,Charles,M,31936
1999,Richard,M,26771
1999,George,M,25949
1999,Donald,M,23840
1999,Joseph,M,23506
1999,Edward,M,19113
1999,Thomas,M,17024
1999,Frank,M,14377
1999,Paul,M,13606
1999,Harold,M,13230
1999,Raymond,M,12807
1999,Jack,M,12798
1999,Walter,M,11344
1999,Kenneth,M,10847
1999,Henry,M,9865
1999,Eugene,M,9745
1999,David,M,9422
1999,Arthur,M,9339
1999,Albert,M,9128
1999,Ralph,M,8434
1999,Harry,M,8017
1999,Carl,M,7281
1999,Willie,M,6968
1999,Howard,M,6833
1999,Louis,M,6665
1999,Joe,M,6540
1999,Billy,M,6463
1999,Clarence,M,6458
1999,Earl,M,6403
1999,Roy,M,6384
1999,Fred,M,6312
1999,Francis,M,5644
1999,Lawrence,M,5571
1999,Gerald,M,5511
1999,Norman,M,5487
1999,Leonard,M,5311
1999,Ernest,M,5207
1999,Herbert,M,5019
1999,Anthony,M,4920
1999,Stanley,M,4904
1999,Alfred,M,4752
1999,Daniel,M,4617
1999,Marvin,M,4396
1999,Melvin,M,4202
1999,Samuel,M,4187
1999,Bernard,M,4165
1999,Leroy,M,3912
1999,Michael,M,3607
1999,Floyd,M,3548
1999,Russell,M,3540
1999,Leo,M,3538
1999,Andrew,M,3438
1999,Edwin,M,3390
1999,Lloyd,M,3325
1999,Peter,M,3303
1999,Ray,M,3253
1999,Elmer,M,3207
1999,Theodore,M,3123
1999,Ronald,M,3111
1999,Frederick,M,3049
1999,Clifford,M,3031
1999,Alvin,M,2884
1999,Wayne,M,2882
1999,Clyde,M,2879
1999,Bill,M,2864
1999,Herman,M,2856
1999,Vernon,M,2854
1999,Gene,M,2803
1999,Calvin,M,2693
1999,Gordon,M,2680
1999,Philip,M,2680
1999,Glenn,M,2671
1999,Vincent,M,2650
1999,Leon,M,2601
1999,Warren,M,2555
1999,Charlie,M,2511
1999,Dale,M,2504
1999,Lewis,M,2496
1999,Lester,M,2441
1999,Roger,M,2408
1999,Chester,M,2407
1999,Lee,M,2391
1999,Martin,M,2383
1999,Milton,M,2359
1999,Jesse,M,2318
1999,Don,M,2302
1999,Bobby,M,2288
1999,Cecil,M,2227
1999,Jerry,M,2218
1999,Harvey,M,2200
1999,Allen,M,2102
1999,Wallace,M,2009
1999,Arnold,M,1998
1999,Victor,M,1983
1999,Gilbert,M,1976
1999,Bob,M,1970
1999,Benjamin,M,1927
1999,Sam,M,1905
1999,Eddie,M,1860
1999,Douglas,M,1820
1999,Johnnie,M,1796
1999,Willard,M,1734
1999,Edgar,M,1723
1999,Jimmie,M,1716
1999,Roland,M,1713
1999,Rudolph,M,1687
1999,Jerome,M,1685
1999,Jose,M,1637
1999,Oscar,M,1633
1999,Claude,M,1622
1999,Glen,M,1617
1999,Manuel,M,1603
1999,Marion,M,1592
1999,Curtis,M,1588
1999,Junior,M,1587
1999,Everett,M,1570
1999,Virgil,M,1498
1999,Maurice,M,1492
1999,Jessie,M,1461
1999,Bruce,M,1458
1999,Stephen,M,1444
1999,Leslie,M,1441
1999,Sidney,M,1379
1999,Hubert,M,1374
1999,Homer,M,1369
1999,Wilbur,M,1361
1999,Hugh,M,1356
1999,Johnny,M,1350
1999,Dean,M,1334
1999,Wesley,M,1324
1999,Billie,M,1320
1999,Jim,M,1293
1999,Nicholas,M,1272
1999,Tom,M,1269
1999,Luther,M,1260
1999,Patrick,M,1253
1999,Keith,M,1232
1999,Max,M,1229
1999,Morris,M,1225
1999,Franklin,M,1183
1999,Horace,M,1180
1999,Alexander,M,1093
1999,Duane,M,1083
1999,Earnest,M,1062
1999,Salvatore,M,1060
1999,Willis,M,1058
1999,Lyle,M,1054
1999,Phillip,M,1041
1999,Tony,M,1033
1999,Steve,M,1025
1999,Irving,M,1020
1999,Ben,M,1011
1999,Oliver,M,1002
2000,Mary,F,71638
2000,Dorothy,F,39044
2000,Helen,F,31488
2000,Margaret,F,26133
2000,Betty,F,25991
2000,Ruth,F,23638
2000,Virginia,F,18326
2000,Mildred,F,15990
2000,Elizabeth,F,15461
2000,Frances,F,14879
2000,Doris,F,14609
2000,Evelyn,F,13175
2000,Anna,F,12864
2000,Marie,F,11510
2000,Alice,F,11330
2000,Marjorie,F,10220
2000,Irene,F,10052
2000,Florence,F,9746
2000,Jean,F,9511
2000,Lillian,F,9328
2000,Martha,F,8962
2000,Louise,F,8884
2000,Rose,F,8442
2000,Catherine,F,8438
2000,Ruby,F,8231
2000,Shirley,F,7919
2000,Lois,F,7814
2000,Eleanor,F,7772
2000,Gladys,F,7695
2000,Josephine,F,7559
2000,Thelma,F,7378
2000,Edna,F,7298
2000,Barbara,F,7208
2000,Annie,F,7095
2000,Lucille,F,6915
2000,Edith,F,6835
2000,Pauline,F,6707
2000,Ethel,F,6541
2000,Grace,F,6316
2000,Hazel,F,6245
2000,Norma,F,5886
2000,June,F,5810
2000,Bernice,F,5808
2000,Marion,F,5711
2000,Phyllis,F,5476
2000,Beatrice,F,5464
2000,Esther,F,5315
2000,Gloria,F,5310
2000,Clara,F,5134
2000,Rita,F,5095
2000,Juanita,F,5048
2000,Ann,F,5022
2000,Emma,F,4976
2000,Sarah,F,4963
2000,Jane,F,4919
2000,Patricia,F,4800
2000,Lorraine,F,4764
2000,Geraldine,F,4712
2000,Gertrude,F,4699
2000,Katherine,F,4579
2000,Elsie,F,4550
2000,Julia,F,4323
2000,Agnes,F,4222
2000,Bertha,F,4122
2000,Marian,F,4030
2000,Eva,F,3975
2000,Willie,F,3964
2000,Ida,F,3889
2000,Vivian,F,3831
2000,Kathleen,F,3754
2000,Anne,F,3727
2000,Kathryn,F,3714
2000,Laura,F,3711
2000,Wilma,F,3706
2000,Nancy,F,3672
2000,Maxine,F,3603
2000,Charlotte,F,3596
2000,Pearl,F,3543
2000,Viola,F,3534
2000,Wanda,F,3405
2000,Bessie,F,3387
2000,Vera,F,3375
2000,Dolores,F,3370
2000,Myrtle,F,3314
2000,Audrey,F,3281
2000,Violet,F,3276
2000,Elaine,F,3212
2000,Nellie,F,3184
2000,Alma,F,3070
2000,Jeanne,F,3040
2000,Lillie,F,3036
2000,Lucy,F,3002
2000,Ella,F,2995
2000,Jessie,F,2995
2000,Eileen,F,2977
2000,Stella,F,2956
2000,Genevieve,F,2869
2000,Sylvia,F,2838
2000,Minnie,F,2784
2000,Leona,F,2744
2000,Margie,F,2724
2000,Mabel,F,2695
2000,Ellen,F,2671
2000,Joyce,F,2670
2000,Theresa,F,2614
2000,Mattie,F,2604
2000,Jennie,F,2542
2000,Lena,F,2520
2000,Rosemary,F,2428
2000,Mae,F,2427
2000,Geneva,F,2406
2000,Georgia,F,2371
2000,Opal,F,2365
2000,Muriel,F,2361
2000,Marguerite,F,2357
2000,Velma,F,2337
2000,Joan,F,2304
2000,Marilyn,F,2287
2000,Blanche,F,2266
2000,Christine,F,2257
2000,Janet,F,2221
2000,Harriet,F,2198
2000,Sara,F,2185
2000,Loretta,F,2143
2000,Eunice,F,2114
2000,Bonnie,F,2094
2000,Arlene,F,2090
2000,Emily,F,2056
2000,Beulah,F,2051
2000,Rosa,F,2051
2000,Jeanette,F,2029
2000,Carolyn,F,2010
2000,Maria,F,1999
2000,Carrie,F,1930
2000,Alberta,F,1921
2000,Dora,F,1904
2000,Naomi,F,1902
2000,Anita,F,1869
2000,Carol,F,1864
2000,Hilda,F,1862
2000,Inez,F,1852
2000,Fannie,F,1776
2000,Madeline,F,1756
2000,Beverly,F,1737
2000,Miriam,F,1733
2000,Verna,F,1713
2000,Hattie,F,1700
2000,Bette,F,1693
2000,Cora,F,1691
2000,Constance,F,1687
2000,Lula,F,1673
2000,Roberta,F,1658
2000,Ada,F,1638
2000,Mamie,F,1605
2000,Peggy,F,1592
2000,Donna,F,1578
2000,Lola,F,1513
2000,Marcella,F,1503
2000,Sophie,F,1490
2000,Rachel,F,1484
2000,Flora,F,1475
2000,Mable,F,1472
2000,Daisy,F,1443
2000,Winifred,F,1420
2000,Jacqueline,F,1402
2000,Rosie,F,1395
2000,Claire,F,1392
2000,Erma,F,1390
2000,Olga,F,1366
2000,Susie,F,1333
2000,Eula,F,1307
2000,Laverne,F,1306
2000,Caroline,F,1304
2000,Rebecca,F,1274
2000,Antoinette,F,1251
2000,Maggie,F,1248
2000,Billie,F,1247
2000,Lorene,F,1227
2000,Olive,F,1222
2000,Nora,F,1221
2000,Eloise,F,1192
2000,Nina,F,1192
2000,Estelle,F,1191
2000,Delores,F,1181
2000,Sadie,F,1180
2000,Regina,F,1175
2000,Fern,F,1169
2000,Irma,F,1160
2000,Rosalie,F,1160
2000,Henrietta,F,1149
2000,Victoria,F,1149
2000,Della,F,1125
2000,Lottie,F,1099
2000,Jeannette,F,1081
2000,Adeline,F,1077
2000,Lila,F,1064
2000,Bettie,F,1057
2000,Lucile,F,1055
2000,Angelina,F,1049
2000,Imogene,F,1001
2000,John,M,57470
2000,Robert,M,56117
2000,William,M,52136
2000,James,M,50463
2000,Charles,M,28962
2000,George,M,27021
2000,Joseph,M,25561
2000,Edward,M,20597
2000,Richard,M,18884
2000,Donald,M,16435
2000,Frank,M,15906
2000,Thomas,M,15884
2000,Harold,M,13875
2000,Paul,M,13363
2000,Raymond,M,12461
2000,Walter,M,12434
2000,Jack,M,11192
2000,Henry,M,11067
2000,Arthur,M,9922
2000,Albert,M,9825
2000,Kenneth,M,9732
2000,Harry,M,9261
2000,Ralph,M,8630
2000,David,M,8231
2000,Eugene,M,7947
2000,Howard,M,7159
2000,Louis,M,7073
2000,Carl,M,6871
2000,Clarence,M,6802
2000,Willie,M,6663
2000,Earl,M,6338
2000,Roy,M,6318
2000,Fred,M,6315
2000,Francis,M,6087
2000,Joe,M,6004
2000,Lawrence,M,5913
2000,Leonard,M,5485
2000,Ernest,M,5371
2000,Anthony,M,5120
2000,Herbert,M,5072
2000,Stanley,M,5034
2000,Alfred,M,5006
2000,Warren,M,4821
2000,Norman,M,4707
2000,Samuel,M,4579
2000,Bernard,M,4377
2000,Daniel,M,4265
2000,Melvin,M,4012
2000,Leo,M,3974
2000,Michael,M,3914
2000,Marvin,M,3811
2000,Russell,M,3805
2000,Andrew,M,3748
2000,Gerald,M,3695
2000,Leroy,M,3687
2000,Edwin,M,3651
2000,Elmer,M,3630
2000,Peter,M,3409
2000,Lloyd,M,3387
2000,Frederick,M,3279
2000,Ray,M,3161
2000,Theodore,M,3157
2000,Chester,M,3149
2000,Floyd,M,3144
2000,Clifford,M,3106
2000,Herman,M,2961
2000,Vernon,M,2957
2000,Clyde,M,2855
2000,Wallace,M,2804
2000,Philip,M,2783
2000,Lester,M,2766
2000,Vincent,M,2719
2000,Alvin,M,2646
2000,Lewis,M,2618
2000,Wayne,M,2597
2000,Gordon,M,2577
2000,Leon,M,2528
2000,Billy,M,2489
2000,Charlie,M,2472
2000,Martin,M,2458
2000,Milton,M,2446
2000,Calvin,M,2411
2000,Jesse,M,2388
2000,Glenn,M,2370
2000,Lee,M,2359
2000,Benjamin,M,2317
2000,Cecil,M,2256
2000,Victor,M,2226
2000,Sam,M,2205
2000,Dale,M,2172
2000,Harvey,M,2115
2000,Willard,M,1945
2000,Arnold,M,1926
2000,Edgar,M,1897
2000,Roger,M,1889
2000,Oscar,M,1880
2000,Allen,M,1875
2000,Bill,M,1833
2000,Everett,M,1746
2000,Virgil,M,1713
2000,Maurice,M,1711
2000,Gilbert,M,1704
2000,Claude,M,1694
2000,Roland,M,1678
2000,Wilbur,M,1672
2000,Marion,M,1669
2000,Johnnie,M,1653
2000,Douglas,M,1614
2000,Stephen,M,1605
2000,Eddie,M,1599
2000,Morris,M,1558
2000,Leslie,M,1553
2000,Homer,M,1545
2000,Manuel,M,1545
2000,Sidney,M,1543
2000,Curtis,M,1538
2000,Hubert,M,1533
2000,Jerome,M,1487
2000,Jessie,M,1483
2000,Nicholas,M,1466
2000,Glen,M,1450
2000,Max,M,1441
2000,Hugh,M,1410
2000,Irving,M,1385
2000,Wesley,M,1379
2000,Luther,M,1333
2000,Jose,M,1325
2000,Rudolph,M,1303
2000,Alexander,M,1293
2000,Don,M,1293
2000,Jerry,M,1276
2000,Franklin,M,1264
2000,Steve,M,1255
2000,Horace,M,1242
2000,Bruce,M,1224
2000,Oliver,M,1221
2000,Julius,M,1187
2000,Willis,M,1183
2000,Junior,M,1172
2000,Gene,M,1170
2000,Jimmie,M,1162
2000,Ronald,M,1148
2000,Edmund,M,1145
2000,Tom,M,1131
2000,Keith,M,1105
2000,Earnest,M,1063
2000,Patrick,M,1056
2000,Ben,M,1048
2000,Guy,M,1043
2000,Tony,M,1027
2000,Salvatore,M,1017
2000,Orville,M,1012
2000,Dean,M,1011
2000,Lyle,M,1011
2000,Mike,M,1006
2001,Mary,F,55645
2001,Barbara,F,34912
2001,Patricia,F,26839
2001,Shirley,F,26816
2001,Betty,F,25332
2001,Carol,F,17336
2001,Nancy,F,17069
2001,Dorothy,F,16572
2001,Joan,F,15299
2001,Margaret,F,15143
2001,Joyce,F,11809
2001,Helen,F,11454
2001,Marilyn,F,9738
2001,Beverly,F,9631
2001,Ruth,F,9605
2001,Virginia,F,9514
2001,Elizabeth,F,9385
2001,Janet,F,9363
2001,Frances,F,9053
2001,Carolyn,F,8938
2001,Donna,F,8884
2001,Doris,F,8881
2001,Jean,F,8395
2001,Martha,F,7954
2001,Janice,F,7766
2001,Sandra,F,7520
2001,Phyllis,F,7244
2001,Alice,F,7122
2001,Lois,F,6932
2001,Ann,F,6712
2001,Peggy,F,6377
2001,Gloria,F,6331
2001,Norma,F,6233
2001,Judith,F,6146
2001,Marie,F,6075
2001,Evelyn,F,5759
2001,Dolores,F,5567
2001,Anna,F,5449
2001,Rose,F,5446
2001,Marlene,F,5037
2001,Sharon,F,4705
2001,Jane,F,4702
2001,Mildred,F,4644
2001,Geraldine,F,4554
2001,Elaine,F,4525
2001,Annie,F,4481
2001,Catherine,F,4459
2001,Louise,F,4382
2001,Linda,F,4380
2001,Sylvia,F,4367
2001,Joanne,F,4333
2001,Ruby,F,4288
2001,Eleanor,F,4276
2001,Patsy,F,4244
2001,Wanda,F,4201
2001,Carole,F,4197
2001,Marjorie,F,4091
2001,Joann,F,3938
2001,Sally,F,3926
2001,Arlene,F,3806
2001,Kathleen,F,3743
2001,Irene,F,3674
2001,Loretta,F,3671
2001,Bonnie,F,3596
2001,Sarah,F,3587
2001,Roberta,F,3568
2001,Charlotte,F,3537
2001,Delores,F,3530
2001,Rita,F,3421
2001,Jacqueline,F,3398
2001,June,F,3379
2001,Darlene,F,3285
2001,Jo,F,3226
2001,Edna,F,3222
2001,Juanita,F,3180
2001,Diane,F,3175
2001,Yvonne,F,3172
2001,Thelma,F,3060
2001,Kay,F,3010
2001,Wilma,F,2977
2001,Florence,F,2953
2001,Josephine,F,2941
2001,Lorraine,F,2938
2001,Lillian,F,2899
2001,Audrey,F,2888
2001,Gladys,F,2872
2001,Pauline,F,2818
2001,Ethel,F,2763
2001,Emma,F,2748
2001,Jeanette,F,2742
2001,Judy,F,2741
2001,Anne,F,2723
2001,Anita,F,2713
2001,Grace,F,2710
2001,Theresa,F,2702
2001,Edith,F,2649
2001,Susan,F,2642
2001,Lucille,F,2638
2001,Gail,F,2634
2001,Clara,F,2573
2001,Sue,F,2503
2001,Ellen,F,2500
2001,Katherine,F,2484
2001,Bernice,F,2384
2001,Laura,F,2362
2001,Hazel,F,2348
2001,Eileen,F,2344
2001,Kathryn,F,2326
2001,Marion,F,2309
2001,Rosemary,F,2307
2001,Margie,F,2285
2001,Julia,F,2283
2001,Karen,F,2232
2001,Willie,F,2193
2001,Annette,F,2157
2001,Esther,F,2156
2001,Eva,F,2060
2001,Constance,F,2028
2001,Shelby,F,1997
2001,Beatrice,F,1986
2001,Maria,F,1953
2001,Bobbie,F,1952
2001,Bertha,F,1951
2001,Marcia,F,1948
2001,Billie,F,1938
2001,Elsie,F,1938
2001,Vivian,F,1909
2001,Connie,F,1908
2001,Marian,F,1904
2001,Sara,F,1901
2001,Lillie,F,1899
2001,Georgia,F,1812
2001,Ida,F,1784
2001,Ella,F,1747
2001,Christine,F,1742
2001,Maxine,F,1730
2001,Myrna,F,1651
2001,Alma,F,1628
2001,Deanna,F,1624
2001,Nellie,F,1590
2001,Charlene,F,1581
2001,Sheila,F,1573
2001,Jessie,F,1551
2001,Bessie,F,1550
2001,Suzanne,F,1545
2001,Glenda,F,1536
2001,Pat,F,1529
2001,Mattie,F,1498
2001,Vera,F,1498
2001,Jeanne,F,1496
2001,Lucy,F,1450
2001,Rosa,F,1440
2001,Agnes,F,1420
2001,Harriet,F,1419
2001,Maureen,F,1395
2001,Minnie,F,1378
2001,Diana,F,1334
2001,Geneva,F,1329
2001,Gertrude,F,1319
2001,Faye,F,1300
2001,Emily,F,1293
2001,Joy,F,1236
2001,Rachel,F,1229
2001,Velma,F,1217
2001,Paula,F,1213
2001,Rebecca,F,1208
2001,Maryann,F,1205
2001,Naomi,F,1201
2001,Myrtle,F,1193
2001,Cynthia,F,1181
2001,Rosemarie,F,1180
2001,Carrie,F,1177
2001,Leona,F,1173
2001,Dixie,F,1161
2001,Viola,F,1157
2001,Cora,F,1139
2001,Violet,F,1139
2001,Rosie,F,1125
2001,Rosalie,F,1116
2001,Patty,F,1113
2001,Caroline,F,1093
2001,Lula,F,1088
2001,Dora,F,1086
2001,Gwendolyn,F,1084
2001,Mae,F,1071
2001,Eunice,F,1042
2001,Pearl,F,1023
2001,Ramona,F,1018
2001,Jeannette,F,1012
2001,Robert,M,61835
2001,James,M,56551
2001,John,M,48746
2001,William,M,40713
2001,Richard,M,32973
2001,Charles,M,30524
2001,Donald,M,27868
2001,David,M,20974
2001,Thomas,M,19775
2001,George,M,18430
2001,Ronald,M,18136
2001,Joseph,M,17319
2001,Edward,M,14930
2001,Kenneth,M,13215
2001,Paul,M,12880
2001,Larry,M,10320
2001,Jerry,M,10298
2001,Frank,M,10128
2001,Raymond,M,9571
2001,Gerald,M,9423
2001,Harold,M,8549
2001,Billy,M,8296
2001,Jack,M,8193
2001,Bobby,M,7749
2001,Joe,M,7744
2001,Walter,M,7483
2001,Michael,M,7095
2001,Carl,M,6909
2001,Gary,M,6767
2001,Henry,M,6670
2001,Arthur,M,6314
2001,Willie,M,6229
2001,Eugene,M,5998
2001,Ralph,M,5921
2001,Fred,M,5740
2001,Roger,M,5710
2001,Albert,M,5667
2001,Lawrence,M,5504
2001,Daniel,M,5123
2001,Roy,M,4890
2001,Harry,M,4813
2001,Howard,M,4701
2001,Norman,M,4674
2001,Wayne,M,4616
2001,Jimmy,M,4516
2001,Louis,M,4357
2001,Anthony,M,4336
2001,Earl,M,3943
2001,Marvin,M,3910
2001,Melvin,M,3891
2001,Don,M,3816
2001,Peter,M,3808
2001,Ernest,M,3758
2001,Clarence,M,3757
2001,Francis,M,3728
2001,Leroy,M,3555
2001,Stanley,M,3484
2001,Leonard,M,3478
2001,Dale,M,3339
2001,Alfred,M,3181
2001,Gene,M,3166
2001,Philip,M,3162
2001,Dennis,M,3159
2001,Bill,M,3120
2001,Herbert,M,3039
2001,Samuel,M,3027
2001,Russell,M,2896
2001,Frederick,M,2878
2001,Johnny,M,2825
2001,Bruce,M,2808
2001,Ray,M,2726
2001,Jimmie,M,2681
2001,Bernard,M,2672
2001,Douglas,M,2606
2001,Gordon,M,2532
2001,Allen,M,2518
2001,Franklin,M,2514
2001,Lee,M,2499
2001,Andrew,M,2404
2001,Floyd,M,2386
2001,Bob,M,2363
2001,Eddie,M,2350
2001,Jim,M,2348
2001,Tommy,M,2328
2001,Leon,M,2326
2001,Theodore,M,2313
2001,Martin,M,2277
2001,Edwin,M,2264
2001,Glenn,M,2264
2001,Clifford,M,2228
2001,Lloyd,M,2153
2001,Stephen,M,2134
2001,Clyde,M,2104
2001,Patrick,M,2088
2001,Harvey,M,2081
2001,Vernon,M,2076
2001,Leo,M,2014
2001,Phillip,M,2006
2001,Alvin,M,1987
2001,Jerome,M,1978
2001,Herman,M,1874
2001,Jesse,M,1867
2001,Alan,M,1845
2001,Lewis,M,1836
2001,Vincent,M,1835
2001,Warren,M,1822
2001,Jackie,M,1813
2001,Tom,M,1808
2001,Curtis,M,1792
2001,Charlie,M,1756
2001,Arnold,M,1725
2001,Gilbert,M,1684
2001,Terry,M,1684
2001,Cecil,M,1635
2001,Duane,M,1630
2001,Lester,M,1577
2001,Victor,M,1541
2001,Johnnie,M,1477
2001,Benjamin,M,1423
2001,Elmer,M,1414
2001,Milton,M,1384
2001,Glen,M,1359
2001,Keith,M,1342
2001,Allan,M,1338
2001,Calvin,M,1331
2001,Roland,M,1318
2001,Dean,M,1313
2001,Ronnie,M,1285
2001,Chester,M,1271
2001,Darrell,M,1260
2001,Leslie,M,1238
2001,Sam,M,1214
2001,Wallace,M,1190
2001,Freddie,M,1165
2001,Willard,M,1164
2001,Jay,M,1146
2001,Claude,M,1138
2001,Manuel,M,1131
2001,Joel,M,1116
2001,Marion,M,1115
2001,Max,M,1106
2001,Jose,M,1085
2001,Hugh,M,1070
2001,Maurice,M,1069
2001,Edgar,M,1068
2001,Wesley,M,1066
2001,Ted,M,1062
2001,Jessie,M,1041
2001,Dan,M,1033
2001,Jon,M,1030
2001,Rodney,M,1026
2001,Danny,M,1023
2001,Dick,M,1008
2002,Mary,F,13151
2002,Anna,F,5565
2002,Margaret,F,3700
2002,Helen,F,3676
2002,Elizabeth,F,3425
2002,Ruth,F,3372
2002,Ethel,F,3287
2002,Florence,F,3233
2002,Emma,F,2937
2002,Marie,F,2649
2002,Clara,F,2603
2002,Minnie,F,2592
2002,Bessie,F,2520
2002,Bertha,F,2496
2002,Edna,F,2458
2002,Lillian,F,2441
2002,Alice,F,2414
2002,Annie,F,2393
2002,Grace,F,2361
2002,Mabel,F,2221
2002,Ida,F,2195
2002,Rose,F,2126
2002,Hazel,F,2103
2002,Martha,F,1968
2002,Gertrude,F,1908
2002,Edith,F,1820
2002,Myrtle,F,1818
2002,Pearl,F,1789
2002,Frances,F,1776
2002,Nellie,F,1767
2002,Ella,F,1761
2002,Laura,F,1730
2002,Elsie,F,1716
2002,Sarah,F,1701
2002,Eva,F,1673
2002,Esther,F,1654
2002,Louise,F,1571
2002,Agnes,F,1470
2002,Carrie,F,1452
2002,Lillie,F,1432
2002,Catherine,F,1430
2002,Lena,F,1360
2002,Irene,F,1347
2002,Hattie,F,1325
2002,Julia,F,1320
2002,Cora,F,1319
2002,Gladys,F,1258
2002,Josephine,F,1256
2002,Mattie,F,1238
2002,Mildred,F,1220
2002,Jennie,F,1210
2002,Alma,F,1177
2002,Maude,F,1144
2002,Mae,F,1134
2002,Jessie,F,1120
2002,Blanche,F,1091
2002,Lucy,F,1077
2002,Dorothy,F,1052
2002,Mamie,F,1043
2002,Lula,F,1042
2002,Stella,F,1035
2002,Ada,F,1018
2002,Fannie,F,1003
2002,John,M,8238
2002,William,M,7274
2002,James,M,5110
2002,George,M,4365
2002,Charles,M,3788
2002,Joseph,M,2977
2002,Frank,M,2863
2002,Robert,M,2497
2002,Henry,M,2278
2002,Harry,M,2189
2002,Edward,M,2179
2002,Thomas,M,2170
2002,Walter,M,2010
2002,Arthur,M,1712
2002,Fred,M,1475
2002,Albert,M,1447
2002,Clarence,M,1185
2002,Roy,M,1018
2003,Mary,F,7065
2003,Anna,F,2604
2003,Emma,F,2003
2003,Elizabeth,F,1939
2003,Minnie,F,1746
2003,Margaret,F,1578
2003,Ida,F,1472
2003,Alice,F,1414
2003,Bertha,F,1320
2003,Sarah,F,1288
2003,Annie,F,1258
2003,Clara,F,1226
2003,Ella,F,1156
2003,Florence,F,1063
2003,Cora,F,1045
2003,Martha,F,1040
2003,Laura,F,1012
2003,John,M,9655
2003,William,M,9532
2003,James,M,5927
2003,Charles,M,5348
2003,George,M,5126
2003,Frank,M,3242
2003,Joseph,M,2632
2003,Thomas,M,2534
2003,Henry,M,2444
2003,Robert,M,2415
2003,Edward,M,2364
2003,Harry,M,2152
2003,Walter,M,1755
2003,Arthur,M,1599
2003,Fred,M,1569
2003,Albert,M,1493
2003,Samuel,M,1024
2004,Mary,F,6919
2004,Anna,F,2698
2004,Emma,F,2034
2004,Elizabeth,F,1852
2004,Margaret,F,1658
2004,Minnie,F,1653
2004,Ida,F,1439
2004,Annie,F,1326
2004,Bertha,F,1324
2004,Alice,F,1308
2004,Clara,F,1242
2004,Sarah,F,1226
2004,Ella,F,1148
2004,Nellie,F,1096
2004,Grace,F,1089
2004,Florence,F,1046
2004,Martha,F,1044
2004,John,M,8769
2004,William,M,8524
2004,James,M,5441
2004,George,M,4664
2004,Charles,M,4636
2004,Frank,M,2834
2004,Joseph,M,2456
2004,Henry,M,2339
2004,Thomas,M,2282
2004,Edward,M,2177
2004,Robert,M,2140
2004,Harry,M,2002
2004,Walter,M,1670
2004,Arthur,M,1575
